timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:20,sell,10.4,3383.0,0,-3383,0,ADCB
2025-04-14 10:05:20,buy,10.4,3383.0,0,0,0,ADCB
2025-04-14 10:05:42,sell,10.4,517.0,0,-517,0,ADCB
2025-04-14 10:05:42,buy,10.4,517.0,0,0,0,ADCB
2025-04-14 10:08:00,buy,10.38,40.0,0,40,0,ADCB
2025-04-14 10:08:35,buy,10.38,3860.0,0,3900,0,ADCB
2025-04-14 10:09:41,sell,10.38,1099.0,0,2801,0,ADCB
2025-04-14 10:10:14,sell,10.36,2801.0,-56,0,-56,ADCB
2025-04-14 10:15:15,sell,10.36,3900.0,0,-3900,-56,ADCB
2025-04-14 10:20:58,buy,10.36,3023.0,0,-877,-56,ADCB
2025-04-14 10:20:58,buy,10.36,877.0,0,0,-56,ADCB
2025-04-14 10:26:43,sell,10.36,300.0,0,-300,-56,ADCB
2025-04-14 10:26:43,sell,10.36,2806.0,0,-3106,-56,ADCB
2025-04-14 10:26:59,sell,10.36,794.0,0,-3900,-56,ADCB
2025-04-14 10:29:21,sell,10.36,2512.0,0,-6412,-56,ADCB
2025-04-14 10:30:57,sell,10.36,1388.0,0,-7800,-56,ADCB
2025-04-14 10:36:32,buy,10.34,3871.0,77,-3929,21,ADCB
2025-04-14 10:36:32,buy,10.34,29.0,1,-3900,22,ADCB
2025-04-14 10:37:01,sell,10.3,1582.0,0,-5482,22,ADCB
2025-04-14 10:37:01,sell,10.32,2318.0,0,-7800,22,ADCB
2025-04-14 10:38:01,buy,10.26,3821.0,290,-3979,312,ADCB
2025-04-14 10:38:33,sell,10.26,150.0,0,-4129,312,ADCB
2025-04-14 10:45:46,sell,10.32,43.0,0,-4172,312,ADCB
2025-04-14 10:46:25,sell,10.32,3188.0,0,-7360,312,ADCB
2025-04-14 10:46:34,sell,10.32,440.0,0,-7800,312,ADCB
2025-04-14 10:53:06,buy,10.3,3900.0,105,-3900,417,ADCB
2025-04-14 10:54:10,sell,10.3,160.0,0,-4060,417,ADCB
2025-04-14 10:54:10,sell,10.3,1369.0,0,-5429,417,ADCB
2025-04-14 10:54:10,sell,10.3,209.0,0,-5638,417,ADCB
2025-04-14 10:54:10,sell,10.3,1357.0,0,-6995,417,ADCB
2025-04-14 10:54:10,sell,10.3,805.0,0,-7800,417,ADCB
2025-04-14 10:58:28,buy,10.3,3900.0,53,-3900,470,ADCB
2025-04-14 10:58:34,sell,10.3,1021.0,0,-4921,470,ADCB
2025-04-14 10:58:34,sell,10.3,2089.0,0,-7010,470,ADCB
2025-04-14 10:58:34,sell,10.3,790.0,0,-7800,470,ADCB
2025-04-14 11:04:39,buy,10.32,3900.0,-52,-3900,418,ADCB
2025-04-14 11:14:35,buy,10.3,3322.0,22,-578,441,ADCB
2025-04-14 11:14:35,buy,10.3,578.0,4,0,445,ADCB
2025-04-14 11:14:39,sell,10.3,800.0,0,-800,445,ADCB
2025-04-14 11:15:40,sell,10.32,3900.0,0,-4700,445,ADCB
2025-04-14 11:16:21,buy,10.32,3900.0,-13,-800,431,ADCB
2025-04-14 11:26:46,sell,10.32,160.0,0,-960,431,ADCB
2025-04-14 11:26:46,sell,10.32,92.0,0,-1052,431,ADCB
2025-04-14 11:26:50,sell,10.32,68.0,0,-1120,431,ADCB
2025-04-14 11:26:50,sell,10.32,160.0,0,-1280,431,ADCB
2025-04-14 11:26:50,sell,10.32,160.0,0,-1440,431,ADCB
2025-04-14 11:26:50,sell,10.32,2698.0,0,-4138,431,ADCB
2025-04-14 11:26:50,sell,10.32,562.0,0,-4700,431,ADCB
2025-04-14 11:31:42,buy,10.32,2048.0,-1,-2652,430,ADCB
2025-04-14 11:35:49,sell,10.36,2000.0,0,-4652,430,ADCB
2025-04-14 11:35:49,sell,10.36,173.0,0,-4825,430,ADCB
2025-04-14 11:38:04,buy,10.36,538.0,-12,-4287,418,ADCB
2025-04-14 11:38:04,buy,10.36,3269.0,-73,-1018,345,ADCB
2025-04-14 11:38:04,buy,10.36,93.0,-2,-925,343,ADCB
2025-04-14 11:50:27,buy,10.34,2886.0,-2,1961,341,ADCB
2025-04-14 11:52:15,sell,10.32,2862.0,-39,-901,302,ADCB
2025-04-14 11:55:16,sell,10.32,269.0,0,-1170,302,ADCB
