timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:37,buy,16.28,1900,0,1900,0,ADIB
2025-04-14 10:05:37,sell,16.28,500,0,1400,0,ADIB
2025-04-14 10:05:37,sell,16.28,1400,0,0,0,ADIB
2025-04-14 10:08:53,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:09:17,sell,16.34,1900,0,0,0,ADIB
2025-04-14 10:13:07,sell,16.34,550,0,-550,0,ADIB
2025-04-14 10:13:07,sell,16.34,1350,0,-1900,0,ADIB
2025-04-14 10:13:42,buy,16.34,1900,0,0,0,ADIB
2025-04-14 10:15:17,sell,16.36,210,0,-210,0,ADIB
2025-04-14 10:15:24,buy,16.36,1900,0,1690,0,ADIB
2025-04-14 10:16:46,buy,16.36,31,0,1721,0,ADIB
2025-04-14 10:16:46,buy,16.34,681,0,2402,0,ADIB
2025-04-14 10:16:46,buy,16.34,1188,0,3590,0,ADIB
2025-04-14 10:20:33,buy,16.22,210,0,3800,0,ADIB
2025-04-14 10:30:50,sell,16.32,1900,-43,1900,-43,ADIB
2025-04-14 10:37:02,buy,16.28,138,0,2038,-43,ADIB
2025-04-14 10:39:55,sell,16.28,1539,-90,499,-132,ADIB
2025-04-14 10:39:55,sell,16.28,361,-21,138,-153,ADIB
2025-04-14 10:43:09,buy,16.26,1900,0,2038,-153,ADIB
2025-04-14 10:46:32,sell,16.28,1632,24,406,-129,ADIB
2025-04-14 10:46:32,sell,16.28,268,4,138,-125,ADIB
2025-04-14 10:59:29,buy,16.26,1900,0,2038,-125,ADIB
2025-04-14 11:16:30,buy,16.24,1414,0,3452,-125,ADIB
2025-04-14 11:16:30,buy,16.24,348,0,3800,-125,ADIB
2025-04-14 11:16:35,sell,16.24,508,-6,3292,-131,ADIB
2025-04-14 11:16:44,sell,16.24,274,-3,3018,-134,ADIB
2025-04-14 11:16:44,sell,16.24,1118,-12,1900,-146,ADIB
2025-04-14 11:20:24,sell,16.26,15,0,1885,-146,ADIB
2025-04-14 11:22:20,sell,16.26,259,2,1626,-144,ADIB
2025-04-14 11:22:20,sell,16.26,1286,12,340,-132,ADIB
2025-04-14 11:23:25,sell,16.26,1900,3,-1560,-129,ADIB
2025-04-14 11:26:43,sell,16.26,61,0,-1621,-129,ADIB
2025-04-14 11:26:43,sell,16.26,213,0,-1834,-129,ADIB
2025-04-14 11:26:43,sell,16.26,61,0,-1895,-129,ADIB
2025-04-14 11:26:58,sell,16.26,1565,0,-3460,-129,ADIB
2025-04-14 11:29:22,sell,16.26,274,0,-3734,-129,ADIB
2025-04-14 11:32:06,sell,16.26,66,0,-3800,-129,ADIB
