timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:50,sell,4.96,1907,0,-1907,0
2025-04-14 10:10:02,sell,4.96,101,0,-2008,0
2025-04-14 10:11:08,sell,4.96,3000,0,-5008,0
2025-04-14 10:11:38,sell,4.96,1,0,-5009,0
2025-04-14 10:12:27,sell,4.96,450,0,-5459,0
2025-04-14 10:23:43,sell,4.94,5700,0,-11159,0
2025-04-14 10:24:04,buy,4.93,5700,113,-5459,113
2025-04-14 10:29:07,sell,4.94,5700,0,-11159,113
2025-04-14 10:41:42,sell,4.92,241,0,-11400,113
2025-04-14 11:39:14,buy,4.94,1882,8,-9518,121
2025-04-14 11:39:39,buy,4.94,543,2,-8975,123
2025-04-14 11:39:39,buy,4.92,3275,79,-5700,203
2025-04-14 11:40:25,buy,4.92,4462,108,-1238,311
2025-04-14 11:40:25,buy,4.91,1000,34,-238,345
2025-04-14 11:40:25,buy,4.91,238,8,0,353
2025-04-14 11:50:23,buy,4.92,1127,0,1127,353
2025-04-14 11:50:23,buy,4.92,34,0,1161,353
2025-04-14 12:13:08,sell,4.93,441,0,-4355,365
2025-04-14 12:13:08,sell,4.93,2838,0,-3914,365
2025-04-14 12:13:08,sell,4.93,439,0,-1076,365
2025-04-14 12:13:08,sell,4.93,184,0,-4539,365
2025-04-14 12:13:08,sell,4.93,437,2,-198,365
2025-04-14 12:13:08,sell,4.93,436,4,239,362
2025-04-14 12:13:08,sell,4.93,486,5,675,358
2025-04-14 12:13:08,sell,4.93,439,0,-637,365
2025-04-14 12:14:29,sell,4.94,464,0,-5003,365
2025-04-14 12:16:58,sell,4.94,5700,0,-10703,365
2025-04-14 12:19:19,sell,4.95,697,0,-11400,365
2025-04-14 12:19:39,buy,4.95,5700,-76,-5700,289
2025-04-14 12:27:02,sell,4.95,489,0,-6189,289
2025-04-14 12:27:02,sell,4.95,3971,0,-10160,289
2025-04-14 12:27:02,sell,4.95,1240,0,-11400,289
2025-04-14 12:46:37,buy,4.95,1341,-9,-9059,273
2025-04-14 12:46:37,buy,4.95,1105,-7,-7954,266
2025-04-14 12:46:37,buy,4.95,1000,-7,-10400,282
2025-04-14 12:55:56,sell,4.96,67,0,-8021,266
2025-04-14 12:57:59,buy,4.95,4154,-27,-3867,238
2025-04-14 12:57:59,buy,4.95,1200,-8,-2667,231
2025-04-14 12:58:04,sell,4.95,766,0,-3433,231
2025-04-14 13:13:46,buy,4.94,1035,5,-2398,236
2025-04-14 13:14:57,buy,4.96,3082,-36,684,199
2025-04-14 13:14:57,buy,4.96,269,0,953,199
2025-04-14 13:14:57,buy,4.96,613,0,1566,199
2025-04-14 13:14:57,buy,4.96,2,0,1568,199
2025-04-14 13:14:57,buy,4.96,391,0,1959,199
2025-04-14 13:14:57,buy,4.96,1343,0,3302,199
2025-04-14 13:16:43,sell,4.95,1111,-11,2191,188
2025-04-14 13:21:43,sell,4.93,932,-28,1259,160
2025-04-14 13:21:43,sell,4.93,4768,-38,-3509,123
2025-04-14 13:24:07,sell,4.91,5215,0,-9209,123
2025-04-14 13:24:07,sell,4.91,485,0,-3994,123
2025-04-14 13:25:46,sell,4.92,2191,0,-11400,123
