timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-05-12 10:01:39,sell,8.43,386,30.880000000000027,vwap_exit,8.41,ALDAR
2025-05-12 10:01:39,sell,8.43,18829,1506.3200000000013,vwap_exit,8.41,ALDAR
2025-05-12 10:01:40,sell,8.42,4636,324.52000000000135,vwap_exit,8.41,ALDAR
2025-05-12 10:01:40,sell,8.42,4636,324.52000000000135,vwap_exit,8.41,ALDAR
2025-05-12 10:01:40,sell,8.42,4625,323.7500000000013,vwap_exit,8.41,ALDAR
2025-05-12 10:01:40,sell,8.42,1625,113.75000000000045,vwap_exit,8.41,ALDAR
2025-05-12 10:01:44,sell,8.42,1918,134.26000000000056,vwap_exit,8.41,ALDAR
2025-05-12 10:01:44,sell,8.42,8471,592.9700000000024,vwap_exit,8.41,ALDAR
2025-05-12 10:01:50,sell,8.41,5000,300.0000000000025,vwap_exit,8.41,ALDAR
2025-05-12 10:01:55,sell,8.42,1200,84.00000000000034,vwap_exit,8.41,ALDAR
2025-05-12 10:02:02,sell,8.42,329,23.030000000000094,vwap_exit,8.41,ALDAR
2025-05-12 10:02:16,sell,8.43,3467,277.36000000000024,vwap_exit,8.41,ALDAR
2025-05-12 14:55:00,buy,8.43,139964,0.0,auction_entry,8.469293325520203,ALDAR
2025-05-13 10:00:00,sell,8.48,7,0.350000000000005,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,322,16.10000000000023,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,57,2.8500000000000405,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,1,0.05000000000000071,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,1185,59.25000000000084,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,234,11.700000000000166,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,1659,82.95000000000118,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,2277,113.85000000000161,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,5341,267.0500000000038,vwap_exit,8.47,ALDAR
2025-05-13 10:00:00,sell,8.48,3000,150.00000000000213,vwap_exit,8.47,ALDAR
2025-05-13 10:01:39,sell,8.47,8000,320.0000000000074,vwap_exit,8.47,ALDAR
2025-05-13 10:01:39,sell,8.47,612,24.480000000000565,vwap_exit,8.47,ALDAR
2025-05-13 10:01:40,sell,8.47,9490,379.6000000000088,vwap_exit,8.47,ALDAR
2025-05-13 10:01:45,sell,8.47,5000,200.0000000000046,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,771,30.840000000000714,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,1611,80.55000000000115,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,771,38.55000000000055,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,1611,80.55000000000115,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,771,38.55000000000055,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,1611,80.55000000000115,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,771,38.55000000000055,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,65,3.250000000000046,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,771,38.55000000000055,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,1611,80.55000000000115,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.48,1611,80.55000000000115,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,1611,64.44000000000149,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,26898,1075.9200000000249,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,4581,183.24000000000424,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,6442,257.680000000006,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,4581,183.24000000000424,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,4200,168.00000000000387,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,3516,140.64000000000325,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,588,23.520000000000543,vwap_exit,8.47,ALDAR
2025-05-13 10:01:47,sell,8.47,76,3.04000000000007,vwap_exit,8.47,ALDAR
2025-05-13 10:03:39,sell,8.47,6405,256.2000000000059,vwap_exit,8.47,ALDAR
2025-05-13 10:03:39,sell,8.47,1897,75.88000000000176,vwap_exit,8.47,ALDAR
2025-05-13 10:03:39,sell,8.47,832,33.28000000000077,vwap_exit,8.47,ALDAR
2025-05-13 10:03:39,sell,8.47,706,28.240000000000652,vwap_exit,8.47,ALDAR
2025-05-13 10:03:39,sell,8.47,1611,64.44000000000149,vwap_exit,8.47,ALDAR
2025-05-13 10:04:29,sell,8.47,5866,234.64000000000541,vwap_exit,8.47,ALDAR
2025-05-13 10:04:29,sell,8.47,7565,302.600000000007,vwap_exit,8.47,ALDAR
2025-05-13 10:06:11,sell,8.47,1000,40.000000000000924,vwap_exit,8.47,ALDAR
2025-05-13 10:07:19,sell,8.47,742,29.680000000000685,vwap_exit,8.47,ALDAR
2025-05-13 10:07:19,sell,8.47,11687,467.4800000000108,vwap_exit,8.47,ALDAR
2025-05-29 14:55:00,sell,8.42,180501,0.0,auction_entry,8.375255514421415,ALDAR
2025-05-30 10:00:00,buy,8.37,307,15.350000000000218,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,42,2.10000000000003,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,2363,118.15000000000168,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,5,0.25000000000000355,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,40,2.0000000000000284,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,104,5.200000000000074,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,297,14.850000000000211,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,650,32.50000000000046,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,60,3.0000000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,100,5.000000000000071,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,118,5.900000000000084,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,600,30.000000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,61,3.0500000000000433,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,600,30.000000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,491,24.55000000000035,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,60,3.0000000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,3663,183.1500000000026,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,337,16.85000000000024,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,4330,216.50000000000307,vwap_exit,8.38,ALDAR
2025-05-30 10:00:00,buy,8.37,60,3.0000000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:17:59,buy,8.37,855,42.75000000000061,vwap_exit,8.38,ALDAR
2025-05-30 10:19:34,buy,8.37,6000,300.00000000000426,vwap_exit,8.38,ALDAR
2025-05-30 10:31:43,buy,8.38,250,9.999999999999787,vwap_exit,8.38,ALDAR
2025-05-30 12:26:12,buy,8.38,4219,168.7599999999964,vwap_exit,8.38,ALDAR
2025-05-30 12:26:40,buy,8.38,4667,186.67999999999603,vwap_exit,8.38,ALDAR
2025-05-30 12:27:20,buy,8.38,11810,472.3999999999899,vwap_exit,8.38,ALDAR
2025-05-30 12:27:20,buy,8.38,4810,192.39999999999588,vwap_exit,8.38,ALDAR
2025-05-30 12:27:20,buy,8.38,127,5.079999999999892,vwap_exit,8.38,ALDAR
2025-05-30 12:27:20,buy,8.38,48253,1930.119999999959,vwap_exit,8.38,ALDAR
2025-05-30 12:28:14,buy,8.38,4176,167.03999999999644,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,95,3.799999999999919,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,4053,162.11999999999654,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,2027,81.07999999999828,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,6014,240.5599999999949,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,3000,119.99999999999744,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,4387,175.47999999999627,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,4018,160.71999999999656,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,2229,89.15999999999809,vwap_exit,8.38,ALDAR
2025-05-30 12:29:01,buy,8.38,4177,167.07999999999643,vwap_exit,8.38,ALDAR
2025-05-30 12:29:27,buy,8.38,4750,189.99999999999596,vwap_exit,8.38,ALDAR
2025-05-30 12:29:27,buy,8.38,4855,194.19999999999587,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,4770,238.50000000000338,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,4735,236.75000000000335,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,700,35.0000000000005,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,10000,500.0000000000071,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,3000,150.00000000000213,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,8958,447.90000000000634,vwap_exit,8.38,ALDAR
2025-05-30 12:30:17,buy,8.37,9278,463.90000000000657,vwap_exit,8.38,ALDAR
2025-05-30 14:55:00,buy,8.31,238479,0.0,auction_entry,8.386490581599853,ALDAR
2025-06-02 14:55:00,sell,8.28,238479,-7154.370000000271,eod_flatten,8.39,ALDAR
2025-06-04 14:55:00,sell,8.32,241561,0.0,auction_entry,8.279491780509463,ALDAR
2025-06-09 10:00:22,buy,8.27,1755,87.75000000000125,vwap_exit,8.28,ALDAR
2025-06-09 10:00:22,buy,8.27,1009,50.45000000000071,vwap_exit,8.28,ALDAR
2025-06-09 10:00:22,buy,8.27,1143,57.150000000000816,vwap_exit,8.28,ALDAR
2025-06-09 10:00:22,buy,8.27,2816,140.800000000002,vwap_exit,8.28,ALDAR
2025-06-09 10:00:22,buy,8.27,9692,484.6000000000069,vwap_exit,8.28,ALDAR
2025-06-09 10:00:22,buy,8.27,250,12.500000000000178,vwap_exit,8.28,ALDAR
2025-06-09 10:03:41,buy,8.28,2903,116.12000000000268,vwap_exit,8.28,ALDAR
2025-06-09 10:03:41,buy,8.28,574,22.96000000000053,vwap_exit,8.28,ALDAR
2025-06-09 10:03:41,buy,8.28,480,19.200000000000443,vwap_exit,8.28,ALDAR
2025-06-09 10:04:00,buy,8.28,742,29.680000000000685,vwap_exit,8.28,ALDAR
2025-06-09 10:04:00,buy,8.28,7558,302.320000000007,vwap_exit,8.28,ALDAR
2025-06-09 10:04:12,buy,8.28,2000,80.00000000000185,vwap_exit,8.28,ALDAR
2025-06-09 10:04:12,buy,8.28,355,14.200000000000328,vwap_exit,8.28,ALDAR
2025-06-09 11:21:25,buy,8.28,2000,80.00000000000185,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,23000,920.0000000000213,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,4059,162.36000000000374,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,1080,43.200000000001,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,3944,157.76000000000363,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,6800,272.00000000000625,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,24,0.9600000000000222,vwap_exit,8.28,ALDAR
2025-06-09 11:21:26,buy,8.28,602,24.080000000000556,vwap_exit,8.28,ALDAR
2025-06-09 11:21:27,buy,8.28,2723,108.92000000000252,vwap_exit,8.28,ALDAR
2025-06-09 11:22:08,buy,8.28,4002,160.0800000000037,vwap_exit,8.28,ALDAR
2025-06-09 11:22:31,buy,8.28,4877,195.0800000000045,vwap_exit,8.28,ALDAR
2025-06-09 11:23:09,buy,8.28,1887,75.48000000000174,vwap_exit,8.28,ALDAR
2025-06-09 11:23:09,buy,8.28,5814,232.56000000000537,vwap_exit,8.28,ALDAR
2025-06-09 11:23:49,buy,8.28,700,28.000000000000647,vwap_exit,8.28,ALDAR
2025-06-09 11:23:49,buy,8.28,2301,92.04000000000212,vwap_exit,8.28,ALDAR
2025-06-09 11:23:49,buy,8.28,558,22.320000000000515,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,3022,151.10000000000215,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,5362,268.10000000000383,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,1585,79.25000000000112,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,700,35.0000000000005,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,500,25.000000000000355,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,1220,61.00000000000087,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,600,30.000000000000426,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,5000,250.00000000000355,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,18000,900.0000000000127,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,35,1.7500000000000249,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,605,30.25000000000043,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,10000,500.0000000000071,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,200,10.000000000000142,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,5536,276.80000000000393,vwap_exit,8.28,ALDAR
2025-06-09 11:23:50,buy,8.27,5000,250.00000000000355,vwap_exit,8.28,ALDAR
2025-06-09 11:23:55,buy,8.27,100,5.000000000000071,vwap_exit,8.28,ALDAR
2025-06-09 11:23:56,buy,8.27,1433,71.65000000000101,vwap_exit,8.28,ALDAR
2025-06-09 11:24:29,buy,8.27,4210,210.50000000000298,vwap_exit,8.28,ALDAR
2025-06-09 11:24:29,buy,8.27,23567,1178.3500000000167,vwap_exit,8.28,ALDAR
2025-06-09 11:24:29,buy,8.27,11147,557.3500000000079,vwap_exit,8.28,ALDAR
2025-06-09 11:26:46,buy,8.28,4182,167.28000000000387,vwap_exit,8.28,ALDAR
2025-06-09 11:26:46,buy,8.28,487,19.48000000000045,vwap_exit,8.28,ALDAR
2025-06-09 14:55:00,buy,8.45,43422,-5644.859999999957,eod_flatten,8.28,ALDAR
2025-06-10 14:55:00,sell,8.41,225522,0.0,auction_entry,8.3616019615012,ALDAR
2025-06-11 14:55:00,buy,8.39,225522,4510.439999999904,eod_flatten,8.36,ALDAR
2025-06-17 14:55:00,buy,7.8,85945,0.0,auction_entry,7.8413544040601675,ALDAR
2025-06-18 10:00:48,sell,7.84,6343,253.72000000000023,vwap_exit,7.84,ALDAR
2025-06-18 10:01:46,sell,7.84,350,14.000000000000012,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.9,100,10.000000000000053,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,21307,852.2800000000008,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,2272,90.88000000000008,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,5000,200.00000000000017,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,4840,193.60000000000016,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,1145,45.80000000000004,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.84,1000,40.000000000000036,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.85,2000,99.99999999999964,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.85,4510,225.4999999999992,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.86,10000,600.000000000005,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.86,10000,600.000000000005,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.87,7000,490.000000000002,vwap_exit,7.84,ALDAR
2025-06-18 10:04:09,sell,7.87,10078,705.4600000000029,vwap_exit,7.84,ALDAR
2025-06-18 14:55:00,buy,7.72,70417,0.0,auction_entry,7.755929899490068,ALDAR
2025-06-19 10:03:40,sell,7.82,65,6.500000000000035,vwap_exit,7.76,ALDAR
2025-06-19 10:36:31,sell,7.56,70352,-11256.32000000001,stop_loss,7.72,ALDAR
2025-06-19 14:55:00,buy,7.6,108805,0.0,auction_entry,7.652271400823268,ALDAR
2025-06-20 10:05:42,sell,7.75,1000,150.00000000000034,vwap_exit,7.65,ALDAR
2025-06-20 10:05:42,sell,7.75,5487,823.050000000002,vwap_exit,7.65,ALDAR
2025-06-20 10:05:42,sell,7.75,3107,466.0500000000011,vwap_exit,7.65,ALDAR
2025-06-20 10:05:42,sell,7.75,406,60.90000000000015,vwap_exit,7.65,ALDAR
2025-06-20 10:05:53,sell,7.69,4485,403.65000000000333,vwap_exit,7.65,ALDAR
2025-06-20 10:05:53,sell,7.69,3076,276.8400000000023,vwap_exit,7.65,ALDAR
2025-06-20 10:05:59,sell,7.69,50,4.500000000000037,vwap_exit,7.65,ALDAR
2025-06-20 10:07:35,sell,7.69,7389,665.0100000000056,vwap_exit,7.65,ALDAR
2025-06-20 10:08:29,sell,7.69,10,0.9000000000000075,vwap_exit,7.65,ALDAR
2025-06-20 10:08:32,sell,7.69,20,1.800000000000015,vwap_exit,7.65,ALDAR
2025-06-20 10:09:33,sell,7.69,280,25.20000000000021,vwap_exit,7.65,ALDAR
2025-06-20 10:09:33,sell,7.69,620,55.800000000000466,vwap_exit,7.65,ALDAR
2025-06-20 10:09:49,sell,7.74,16,2.240000000000009,vwap_exit,7.65,ALDAR
2025-06-20 10:10:19,sell,7.74,16000,2240.000000000009,vwap_exit,7.65,ALDAR
2025-06-20 10:10:19,sell,7.74,6984,977.760000000004,vwap_exit,7.65,ALDAR
2025-06-20 10:10:20,sell,7.74,7016,982.240000000004,vwap_exit,7.65,ALDAR
2025-06-20 10:10:38,sell,7.74,5,0.7000000000000028,vwap_exit,7.65,ALDAR
2025-06-20 10:10:40,sell,7.74,5,0.7000000000000028,vwap_exit,7.65,ALDAR
2025-06-20 10:10:40,sell,7.74,4995,699.3000000000028,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,3297,428.6100000000026,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,2461,319.93000000000194,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,2461,319.93000000000194,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,50,6.500000000000039,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,306,39.78000000000024,vwap_exit,7.65,ALDAR
2025-06-20 10:10:56,sell,7.73,242,31.46000000000019,vwap_exit,7.65,ALDAR
2025-06-20 10:11:34,sell,7.73,39,5.0700000000000305,vwap_exit,7.65,ALDAR
2025-06-20 10:12:34,sell,7.73,3856,501.28000000000304,vwap_exit,7.65,ALDAR
2025-06-20 10:12:34,sell,7.73,1144,148.72000000000088,vwap_exit,7.65,ALDAR
2025-06-20 10:13:51,sell,7.73,1000,130.0000000000008,vwap_exit,7.65,ALDAR
2025-06-20 10:14:10,sell,7.72,13957,1674.8400000000015,vwap_exit,7.65,ALDAR
2025-06-20 10:14:10,sell,7.72,43,5.160000000000005,vwap_exit,7.65,ALDAR
2025-06-20 10:14:40,sell,7.72,6043,725.1600000000007,vwap_exit,7.65,ALDAR
2025-06-20 10:14:40,sell,7.72,970,116.4000000000001,vwap_exit,7.65,ALDAR
2025-06-20 10:16:40,sell,7.72,500,60.00000000000006,vwap_exit,7.65,ALDAR
2025-06-20 10:16:40,sell,7.72,1260,151.20000000000013,vwap_exit,7.65,ALDAR
2025-06-20 10:16:40,sell,7.72,9540,1144.800000000001,vwap_exit,7.65,ALDAR
2025-06-20 10:16:40,sell,7.72,685,82.20000000000007,vwap_exit,7.65,ALDAR
2025-06-20 14:55:00,sell,7.94,253321,0.0,auction_entry,7.895111330897316,ALDAR
2025-06-23 10:02:16,buy,7.9,10,0.40000000000000036,vwap_exit,7.9,ALDAR
2025-06-23 10:02:36,buy,7.9,1690,67.60000000000007,vwap_exit,7.9,ALDAR
2025-06-23 10:05:34,buy,7.9,500,20.000000000000018,vwap_exit,7.9,ALDAR
2025-06-23 10:07:42,buy,7.9,1500,60.00000000000006,vwap_exit,7.9,ALDAR
2025-06-23 13:42:28,buy,8.1,249621,-39939.35999999981,stop_loss,7.94,ALDAR
2025-06-30 14:55:00,buy,8.92,220837,0.0,auction_entry,9.056437192581335,ALDAR
2025-07-01 14:55:00,sell,8.88,220837,-8833.479999999812,eod_flatten,9.06,ALDAR
